,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
1801,4.1,car.leftforward1,320.617680916461,-1.6,21.990295522761777,0.0,0.04780648675755117,0.0,90.0
1802,4.11,car.leftforward1,320.8375865039832,-1.6,21.990774117902387,0.0,0.04785951406098832,0.0,90.0
1803,4.12,car.leftforward1,321.0574968825719,-1.6,21.991253229243842,0.0,0.047911134145550704,0.0,90.0
1804,4.13,car.leftforward1,321.2774120572495,-1.6,21.991732842823193,0.0,0.04796135793512235,0.0,90.0
1805,4.14,car.leftforward1,321.49733203289964,-1.6,21.992212944786072,0.0,0.04801019628786207,0.0,90.0
1806,4.15,car.leftforward1,321.71725681426875,-1.6,21.99269352138605,0.0,0.04805765999797984,0.0,90.0
1807,4.16,car.leftforward1,321.9371864059667,-1.6,21.993174558984002,0.0,0.048103759795026235,0.0,90.0
1808,4.17,car.leftforward1,322.1571208124681,-1.6,21.99365604404746,0.0,0.04814850634566881,0.0,90.0
1809,4.18,car.leftforward1,322.3770600381134,-1.6,21.994137963149974,0.0,0.048191910251560444,0.0,90.0
1810,4.19,car.leftforward1,322.59700408710967,-1.6,21.994620302970496,0.0,0.048233982052181545,0.0,90.0
1811,4.2,car.leftforward1,322.81695296353183,-1.6,21.995103050292734,0.0,0.04827473222377421,0.0,90.0
1812,4.21,car.leftforward1,323.03690667132383,-1.6,21.995586192004534,0.0,0.04831417118005277,0.0,90.0
1813,4.22,car.leftforward1,323.2568652142994,-1.6,21.996069715097253,0.0,0.048352309271848526,0.0,90.0
1814,4.23,car.leftforward1,323.47682859614326,-1.6,21.99655360666514,0.0,0.04838915678888611,0.0,90.0
1815,4.24,car.leftforward1,323.6967968204121,-1.6,21.997037853904736,0.0,0.048424723959428206,0.0,90.0
1816,4.25,car.leftforward1,323.91676989053553,-1.6,21.99752244411423,0.0,0.048459020949565,0.0,90.0
1817,4.26,car.leftforward1,324.1367478098173,-1.6,21.998007364692878,0.0,0.048492057864635285,0.0,90.0
1818,4.27,car.leftforward1,324.35673058143595,-1.6,21.998492603140377,0.0,0.048523844749936984,0.0,90.0
1819,4.28,car.leftforward1,324.57671820844627,-1.6,21.998978147056278,0.0,0.04855439159001662,0.0,90.0
1820,4.29,car.leftforward1,324.79671069377986,-1.6,21.999463984139368,0.0,0.04858370830902459,0.0,90.0
1821,4.3,car.leftforward1,325.0167080402463,-1.6,21.999950102187086,0.0,0.04861180477178095,0.0,90.0
1822,4.31,car.leftforward1,325.23671025053414,-1.6,22.000436489094923,0.0,0.04863869078377547,0.0,90.0
1823,4.32,car.leftforward1,325.456717327212,-1.6,22.00092313285584,0.0,0.048664376091522854,0.0,90.0
1824,4.33,car.leftforward1,325.6767292727292,-1.6,22.001410021559657,0.0,0.04868887038185221,0.0,90.0
1825,4.34,car.leftforward1,325.896746089417,-1.6,22.001897143392497,0.0,0.0487121832840387,0.0,90.0
1826,4.35,car.leftforward1,326.11676777948946,-1.6,22.002384486636185,0.0,0.0487343243687377,0.0,90.0
1827,4.36,car.leftforward1,326.33679434504455,-1.6,22.002872039667672,0.0,0.04875530314869536,0.0,90.0
1828,4.37,car.leftforward1,326.55682578806477,-1.6,22.00335979095847,0.0,0.048775129079814405,0.0,90.0
1829,4.38,car.leftforward1,326.77686211041834,-1.6,22.003847729074064,0.0,0.04879381155937779,0.0,90.0
1830,4.39,car.leftforward1,326.9969033138601,-1.6,22.004335842673353,0.0,0.04881135992889085,0.0,90.0
1831,4.4,car.leftforward1,327.21694940003243,-1.6,22.004824120508076,0.0,0.048827783472304986,0.0,90.0
1832,4.41,car.leftforward1,327.4370003704661,-1.6,22.005312551422254,0.0,0.04884309141779397,0.0,90.0
1833,4.42,car.leftforward1,327.6570562265811,-1.6,22.005801124351624,0.0,0.04885729293704344,0.0,90.0
1834,4.43,car.leftforward1,327.877116969688,-1.6,22.006289828323087,0.0,0.04887039714631669,0.0,90.0
1835,4.44,car.leftforward1,328.0971826009884,-1.6,22.006778652454148,0.0,0.04888241310609942,0.0,90.0
1836,4.45,car.leftforward1,328.31725312157585,-1.6,22.007267585952363,0.0,0.04889334982145499,0.0,90.0
1837,4.46,car.leftforward1,328.537328532437,-1.6,22.00775661811479,0.0,0.04890321624273497,0.0,90.0
1838,4.47,car.leftforward1,328.75740883445246,-1.6,22.00824573832745,0.0,0.04891202126593441,0.0,90.0
1839,4.48,car.leftforward1,328.9774940283973,-1.6,22.008734936064773,0.0,0.04891977373233658,0.0,90.0
1840,4.49,car.leftforward1,329.1975841149425,-1.6,22.009224200889065,0.0,0.04892648242922348,0.0,90.0
1841,4.5,car.leftforward1,329.4176790946554,-1.6,22.009713522449964,0.0,0.04893215608987589,0.0,90.0
1842,4.51,car.leftforward1,329.6377789680007,-1.6,22.01020289048391,0.0,0.04893680339463913,0.0,90.0
1843,4.52,car.leftforward1,329.8578837353414,-1.6,22.01069229481361,0.0,0.048940432969857284,0.0,90.0
1844,4.53,car.leftforward1,330.07799339693946,-1.6,22.011181725347505,0.0,0.04894305338964955,0.0,90.0
1845,4.54,car.leftforward1,330.2981079529569,-1.6,22.01167117207926,0.0,0.048944673175554954,0.0,90.0
1846,4.55,car.leftforward1,330.51822740345654,-1.6,22.012160625087215,0.0,0.04894530079546655,0.0,90.0
1847,4.56,car.leftforward1,330.7383517484027,-1.6,22.01265007453388,0.0,0.04894494466647359,0.0,90.0
1848,4.57,car.leftforward1,330.9584809876622,-1.6,22.013139510665415,0.0,0.048943613153440424,0.0,90.0
1849,4.58,car.leftforward1,331.17861512100524,-1.6,22.013628923811112,0.0,0.048941314569717065,0.0,90.0
1850,4.59,car.leftforward1,331.39875414810604,-1.6,22.014118304382883,0.0,0.04893805717713917,0.0,90.0
1851,4.6,car.leftforward1,331.6188980685439,-1.6,22.014607642874743,0.0,0.048933849186028056,0.0,90.0
1852,4.61,car.leftforward1,331.83904688180365,-1.6,22.01509692986232,0.0,0.04892869875767758,0.0,90.0
1853,4.62,car.leftforward1,332.05920058727696,-1.6,22.01558615600233,0.0,0.048922614000801445,0.0,90.0
1854,4.63,car.leftforward1,332.2793591842626,-1.6,22.016075312032083,0.0,0.048915602975441175,0.0,90.0
1855,4.64,car.leftforward1,332.4995226719678,-1.6,22.016564388768987,0.0,0.048907673690479214,0.0,90.0
1856,4.65,car.leftforward1,332.7196910495084,-1.6,22.017053377110052,0.0,0.048898834106481104,0.0,90.0
1857,4.66,car.leftforward1,332.9398643159104,-1.6,22.017542268031384,0.0,0.04888909213320858,0.0,90.0
1858,4.67,car.leftforward1,333.1600424701101,-1.6,22.01803105258771,0.0,0.04887845563246174,0.0,90.0
1859,4.68,car.leftforward1,333.3802255109552,-1.6,22.01851972191187,0.0,0.04886693241594742,0.0,90.0
1860,4.69,car.leftforward1,333.6004134372054,-1.6,22.019008267214346,0.0,0.04885453024776609,0.0,90.0
1861,4.7,car.leftforward1,333.82060624753353,-1.6,22.019496679782776,0.0,0.04884125684299079,0.0,90.0
1862,4.71,car.leftforward1,334.0408039405258,-1.6,22.019984950981463,0.0,0.04882711986873289,0.0,90.0
1863,4.72,car.leftforward1,334.26100651468295,-1.6,22.020473072250905,0.0,0.048812126944142165,0.0,90.0
1864,4.73,car.leftforward1,334.48121396842095,-1.6,22.02096103510732,0.0,0.04879628564147254,0.0,90.0
1865,4.74,car.leftforward1,334.70142630007143,-1.6,22.021448831142163,0.0,0.04877960348430577,0.0,90.0
1866,4.75,car.leftforward1,334.921643507883,-1.6,22.021936452021663,0.0,0.048762087950038335,0.0,90.0
1867,4.76,car.leftforward1,335.14186559002144,-1.6,22.022423889486355,0.0,0.0487437464691709,0.0,90.0
1868,4.77,car.leftforward1,335.3620925445709,-1.6,22.022911135350608,0.0,0.0487245864253083,0.0,90.0
1869,4.78,car.leftforward1,335.5823243695341,-1.6,22.023398181502163,0.0,0.04870461515551483,0.0,90.0
1870,4.79,car.leftforward1,335.8025610628336,-1.6,22.023885019901677,0.0,0.04868383995138004,0.0,90.0
1871,4.8,car.leftforward1,336.02280262231227,-1.6,22.024371642582256,0.0,0.04866226805795293,0.0,90.0
1872,4.81,car.leftforward1,336.243049045734,-1.6,22.024858041649004,0.0,0.048639906674807776,0.0,90.0
1873,4.82,car.leftforward1,336.46330033078436,-1.6,22.025344209278572,0.0,0.048616762956754656,0.0,90.0
1874,4.83,car.leftforward1,336.6835564750716,-1.6,22.025830137718696,0.0,0.04859284401241837,0.0,90.0
1875,4.84,car.leftforward1,336.9038174761269,-1.6,22.02631581928776,0.0,0.048568156906370064,0.0,90.0
1876,4.85,car.leftforward1,337.12408333140553,-1.6,22.026801246374344,0.0,0.0485427086584167,0.0,90.0
1877,4.86,car.leftforward1,337.34435403828735,-1.6,22.027286411436776,0.0,0.04851650624324577,0.0,90.0
1878,4.87,car.leftforward1,337.56462959407725,-1.6,22.0277713070027,0.0,0.048489556592201666,0.0,90.0
1879,4.88,car.leftforward1,337.7849099960064,-1.6,22.02825592566862,0.0,0.04846186659221985,0.0,90.0
1880,4.89,car.leftforward1,338.0051952412324,-1.6,22.028740260099486,0.0,0.04843344308653741,0.0,90.0
1881,4.9,car.leftforward1,338.22548532684027,-1.6,22.029224303028236,0.0,0.04840429287504833,0.0,90.0
1882,4.91,car.leftforward1,338.4457802498431,-1.6,22.029708047255383,0.0,0.04837442271465875,0.0,90.0
1883,4.92,car.leftforward1,338.6660800071825,-1.6,22.030191485648572,0.0,0.048343839318931714,0.0,90.0
1884,4.93,car.leftforward1,338.88638459572945,-1.6,22.030674611142157,0.0,0.048312549358442425,0.0,90.0
1885,4.94,car.leftforward1,339.1066940122851,-1.6,22.03115741673677,0.0,0.04828055946148879,0.0,90.0
1886,4.95,car.leftforward1,339.32700825358114,-1.6,22.031639895498913,0.0,0.048247876214091434,0.0,90.0
1887,4.96,car.leftforward1,339.5473273162806,-1.6,22.032122040560516,0.0,0.04821450616034895,0.0,90.0
1888,4.97,car.leftforward1,339.76765119697836,-1.6,22.032603845118537,0.0,0.04818045580208263,0.0,90.0
1889,4.98,car.leftforward1,339.9879798922022,-1.6,22.033085302434532,0.0,0.04814573159954705,0.0,90.0
1890,4.99,car.leftforward1,340.20831339841294,-1.6,22.03356640583425,0.0,0.048110339971785265,0.0,90.0
1891,5.0,car.leftforward1,340.42865171200526,-1.6,22.03404714870722,0.0,0.04807428729698415,0.0,90.0
1892,5.01,car.leftforward1,340.6489948293086,-1.6,22.03452752450633,0.0,0.048037579911053285,0.0,90.0
1893,5.02,car.leftforward1,340.8693427465873,-1.6,22.03500752674744,0.0,0.04800022411082239,0.0,90.0
1894,5.03,car.leftforward1,341.08969546004164,-1.6,22.03548714900895,0.0,0.04796222615119916,0.0,90.0
1895,5.04,car.leftforward1,341.31005296580827,-1.6,22.03596638493143,0.0,0.04792359224801146,0.0,90.0
1896,5.05,car.leftforward1,341.5304152599609,-1.6,22.03644522821719,0.0,0.047884328575875656,0.0,90.0
1897,5.06,car.leftforward1,341.75078233851076,-1.6,22.03692367262989,0.0,0.047844441269973004,0.0,90.0
1898,5.07,car.leftforward1,341.9711541974075,-1.6,22.037401711994153,0.0,0.0478039364264049,0.0,90.0
1899,5.08,car.leftforward1,342.1915308325394,-1.6,22.037879340195165,0.0,0.04776282010112709,0.0,90.0
1900,5.09,car.leftforward1,342.4119122397344,-1.6,22.03835655117827,0.0,0.04772109831066018,0.0,90.0
1901,5.1,car.leftforward1,342.63229841476044,-1.6,22.038833338948603,0.0,0.047678777033155484,0.0,90.0
1902,5.11,car.leftforward1,342.85268935332607,-1.6,22.039309697570683,0.0,0.047635862208039725,0.0,90.0
1903,5.12,car.leftforward1,343.073085051081,-1.6,22.039785621168036,0.0,0.04759235973530451,0.0,90.0
1904,5.13,car.leftforward1,343.293485503617,-1.6,22.04026110392281,0.0,0.04754827547728269,0.0,90.0
1905,5.14,car.leftforward1,343.5138907064679,-1.6,22.04073614007539,0.0,0.04750361525793778,0.0,90.0
1906,5.15,car.leftforward1,343.73430065511087,-1.6,22.041210723924024,0.0,0.047458384863574565,0.0,90.0
1907,5.16,car.leftforward1,343.9547153449664,-1.6,22.041684849824442,0.0,0.04741259004177323,0.0,90.0
1908,5.17,car.leftforward1,344.1751347713992,-1.6,22.042158512189477,0.0,0.04736623650352101,0.0,90.0
1909,5.18,car.leftforward1,344.3955589297187,-1.6,22.0426317054887,0.0,0.04731932992214638,0.0,90.0
1910,5.19,car.leftforward1,344.61598781517944,-1.6,22.043104424248035,0.0,0.04727187593367432,0.0,90.0
1911,5.2,car.leftforward1,344.83642142298197,-1.6,22.04357666304941,0.0,0.04722388013753687,0.0,90.0
1912,5.21,car.leftforward1,345.05685974827304,-1.6,22.044048416530376,0.0,0.04717534809657309,0.0,90.0
1913,5.22,car.leftforward1,345.2773027861465,-1.6,22.044519679383736,0.0,0.0471262853359633,0.0,90.0
1914,5.23,car.leftforward1,345.49775053164365,-1.6,22.044990446357193,0.0,0.04707669734571596,0.0,90.0
1915,5.24,car.leftforward1,345.71820297975364,-1.6,22.04546071225299,0.0,0.04702658957960182,0.0,90.0
1916,5.25,car.leftforward1,345.9386601254144,-1.6,22.045930471927537,0.0,0.046975967454798706,0.0,90.0
1917,5.26,car.leftforward1,346.15912196351286,-1.6,22.046399720291067,0.0,0.0469248363529573,0.0,90.0
1918,5.27,car.leftforward1,346.3795884888856,-1.6,22.046868452307276,0.0,0.046873201620911686,0.0,90.0
1919,5.28,car.leftforward1,346.6000596963193,-1.6,22.047336662992965,0.0,0.046821068568903,0.0,90.0
1920,5.29,car.leftforward1,346.82053558055145,-1.6,22.047804347417696,0.0,0.04676844247306633,0.0,90.0
1921,5.3,car.leftforward1,347.04101613627074,-1.6,22.04827150070344,0.0,0.04671532857436489,0.0,90.0
1922,5.31,car.leftforward1,347.2615013581175,-1.6,22.04873811802422,0.0,0.04666173207823476,0.0,90.0
1923,5.32,car.leftforward1,347.48199124068447,-1.6,22.049204194605785,0.0,0.046607658156361254,0.0,90.0
1924,5.33,car.leftforward1,347.70248577851703,-1.6,22.049669725725245,0.0,0.04655311194596834,0.0,90.0
1925,5.34,car.leftforward1,347.92298496611386,-1.6,22.050134706710743,0.0,0.04649809854981868,0.0,90.0
1926,5.35,car.leftforward1,348.14348879792755,-1.6,22.050599132941105,0.0,0.046442623036213604,0.0,90.0
1927,5.36,car.leftforward1,348.3639972683648,-1.6,22.051062999845513,0.0,0.046386690440769485,0.0,90.0
1928,5.37,car.leftforward1,348.58451037178736,-1.6,22.051526302903163,0.0,0.04633030576499664,0.0,90.0
1929,5.38,car.leftforward1,348.8050281025119,-1.6,22.051989037642922,0.0,0.04627347397594406,0.0,90.0
1930,5.39,car.leftforward1,349.0255504548112,-1.6,22.05245119964301,0.0,0.046216200008686315,0.0,90.0
1931,5.4,car.leftforward1,349.2460774229142,-1.6,22.052912784530662,0.0,0.046158488765257744,0.0,90.0
1932,5.41,car.leftforward1,349.46660900100653,-1.6,22.053373787981794,0.0,0.046100345113231356,0.0,90.0
1933,5.42,car.leftforward1,349.68714518323117,-1.6,22.05383420572069,0.0,0.046041773889626825,0.0,90.0
1934,5.43,car.leftforward1,349.9076859636887,-1.6,22.05429403351966,0.0,0.0459827798970025,0.0,90.0
1935,5.44,car.leftforward1,350.1282313364382,-1.6,22.05475326719873,0.0,0.04592336790700813,0.0,90.0
1936,5.45,car.leftforward1,350.34878129549696,-1.6,22.05521190262531,0.0,0.04586354265789794,0.0,90.0
1937,5.46,car.leftforward1,350.56933583484175,-1.6,22.05566993571388,0.0,0.045803308857017555,0.0,90.0
1938,5.47,car.leftforward1,350.78989494840886,-1.6,22.05612736242567,0.0,0.04574267117902764,0.0,90.0
1939,5.48,car.leftforward1,351.01045863009466,-1.6,22.056584178768347,0.0,0.04568163426768024,0.0,90.0
1940,5.49,car.leftforward1,351.23102687375615,-1.6,22.057040380795694,0.0,0.04562020273475298,0.0,90.0
1941,5.5,car.leftforward1,351.45159967321104,-1.6,22.0574959646073,0.0,0.04555838116040434,0.0,90.0
1942,5.51,car.leftforward1,351.67217702223877,-1.6,22.057950926348248,0.0,0.04549617409494999,0.0,90.0
1943,5.52,car.leftforward1,351.8927589145806,-1.6,22.05840526220881,0.0,0.04543358605637593,0.0,90.0
1944,5.53,car.leftforward1,352.11334534394024,-1.6,22.05885896842414,0.0,0.04537062153282534,0.0,90.0
1945,5.54,car.leftforward1,352.333936303984,-1.6,22.05931204127395,0.0,0.04530728498117753,0.0,90.0
1946,5.55,car.leftforward1,352.5545317883414,-1.6,22.059764477082236,0.0,0.04524358082846902,0.0,90.0
1947,5.56,car.leftforward1,352.77513179060605,-1.6,22.060216272216945,0.0,0.045179513470827715,0.0,90.0
1948,5.57,car.leftforward1,352.9957363043352,-1.6,22.060667423089694,0.0,0.045115087274893995,0.0,90.0
1949,5.58,car.leftforward1,353.21634532305086,-1.6,22.061117926155468,0.0,0.04505030657746545,0.0,90.0
1950,5.59,car.leftforward1,353.43695884024004,-1.6,22.061567777912316,0.0,0.04498517568478633,0.0,90.0
1951,5.6,car.leftforward1,353.6575768493551,-1.6,22.062016974901056,0.0,0.04491969887396863,0.0,90.0
1952,5.61,car.leftforward1,353.8781993438143,-1.6,22.062465513704986,0.0,0.044853880392992096,0.0,90.0
1953,5.62,car.leftforward1,354.098826317002,-1.6,22.062913390949586,0.0,0.04478772445999368,0.0,90.0
1954,5.63,car.leftforward1,354.3194577622695,-1.6,22.063360603302236,0.0,0.0447212352650439,0.0,90.0
1955,5.64,car.leftforward1,354.540093672935,-1.6,22.063807147471913,0.0,0.04465441696765993,0.0,90.0
1956,5.65,car.leftforward1,354.7607340422842,-1.6,22.064253020208913,0.0,0.04458727370000304,0.0,90.0
1957,5.66,car.leftforward1,354.9813788635707,-1.6,22.064698218304567,0.0,0.044519809565457535,0.0,90.0
1958,5.67,car.leftforward1,355.2020281300166,-1.6,22.065142738590946,0.0,0.04445202863792019,0.0,90.0
1959,5.68,car.leftforward1,355.42268183481247,-1.6,22.06558657794059,0.0,0.044383934964287164,0.0,90.0
1960,5.69,car.leftforward1,355.64333997111817,-1.6,22.066029733266213,0.0,0.044315532562322346,0.0,90.0
1961,5.7,car.leftforward1,355.8640025320631,-1.6,22.066472201520437,0.0,0.044246825422433744,0.0,90.0
1962,5.71,car.leftforward1,356.08466951074655,-1.6,22.06691397969551,0.0,0.044177817507318196,0.0,90.0
1963,5.72,car.leftforward1,356.3053409002381,-1.6,22.067355064823026,0.0,0.0441085127516061,0.0,90.0
1964,5.73,car.leftforward1,356.526016693578,-1.6,22.06779545397365,0.0,0.04403891506221669,0.0,90.0
1965,5.74,car.leftforward1,356.74669688377764,-1.6,22.068235144256846,0.0,0.04396902831977911,0.0,90.0
1966,5.75,car.leftforward1,356.96738146382,-1.6,22.06867413282061,0.0,0.04389885637650082,0.0,90.0
1967,5.76,car.leftforward1,357.1880704266597,-1.6,22.069112416851194,0.0,0.04382840305829916,0.0,90.0
1968,5.77,car.leftforward1,357.4087637652238,-1.6,22.069549993572835,0.0,0.04375767216409088,0.0,90.0
1969,5.78,car.leftforward1,357.6294614724118,-1.6,22.069986860247493,0.0,0.043686667465792084,0.0,90.0
1970,5.79,car.leftforward1,357.8501635410964,-1.6,22.070423014174587,0.0,0.04361539270938408,0.0,90.0
1971,5.8,car.leftforward1,358.07086996412346,-1.6,22.07085845269072,0.0,0.04354385161349228,0.0,90.0
1972,5.81,car.leftforward1,358.29158073431273,-1.6,22.071293173169433,0.0,0.043472047871162545,0.0,90.0
1973,5.82,car.leftforward1,358.51229584445804,-1.6,22.071727173020925,0.0,0.043399985149150666,0.0,90.0
1974,5.83,car.leftforward1,358.73301528732765,-1.6,22.07216044969181,0.0,0.04332766708863289,0.0,90.0
1975,5.84,car.leftforward1,358.95373905566464,-1.6,22.07259300066485,0.0,0.04325509730378485,0.0,90.0
1976,5.85,car.leftforward1,359.17446714218727,-1.6,22.07302482345869,0.0,0.04318227938426844,0.0,90.0
1977,5.86,car.leftforward1,359.3951995395893,-1.6,22.07345591562763,0.0,0.04310921689381075,0.0,90.0
1978,5.87,car.leftforward1,359.6159362405406,-1.6,22.07388627476134,0.0,0.043035913370914614,0.0,90.0
1979,5.88,car.leftforward1,359.83667723768707,-1.6,22.07431589848462,0.0,0.042962372328148035,0.0,90.0
1980,5.89,car.leftforward1,360.0574225236512,-1.6,22.07474478445716,0.0,0.04288859725392058,0.0,90.0
1981,5.9,car.leftforward1,360.2781720910326,-1.6,22.07517293037327,0.0,0.04281459161106227,0.0,90.0
1982,5.91,car.leftforward1,360.498925932408,-1.6,22.07560033396165,0.0,0.0427403588378894,0.0,90.0
1983,5.92,car.leftforward1,360.71968404033186,-1.6,22.07602699298513,0.0,0.042665902348204554,0.0,90.0
1984,5.93,car.leftforward1,360.94044640733654,-1.6,22.076452905240437,0.0,0.04259122553058603,0.0,90.0
1985,5.94,car.leftforward1,361.1612130259328,-1.6,22.07687806855794,0.0,0.04251633175016423,0.0,90.0
1986,5.95,car.leftforward1,361.3819838886099,-1.6,22.077302480801407,0.0,0.042441224346845274,0.0,90.0
1987,5.96,car.leftforward1,361.6027589878362,-1.6,22.077726139867778,0.0,0.04236590663708739,0.0,90.0
1988,5.97,car.leftforward1,361.8235383160592,-1.6,22.07814904368691,0.0,0.042290381913190345,0.0,90.0
1989,5.98,car.leftforward1,362.0443218657063,-1.6,22.07857119022135,0.0,0.04221465344400599,0.0,90.0
1990,5.99,car.leftforward1,362.26510962918456,-1.6,22.078992577466085,0.0,0.042138724473517186,0.0,90.0
1991,6.0,car.leftforward1,362.48590159888147,-1.6,22.079413203448322,0.0,0.04206259822367997,0.0,90.0
1992,6.01,car.leftforward1,362.706697767165,-1.6,22.079833066227245,0.0,0.04198627789229192,0.0,90.0
1993,6.02,car.leftforward1,362.9274981263841,-1.6,22.08025216389378,0.0,0.04190976665334745,0.0,90.0
1994,6.03,car.leftforward1,363.14830266886906,-1.6,22.080670494570363,0.0,0.041833067658458845,0.0,90.0
1995,6.04,car.leftforward1,363.3691113869315,-1.6,22.081088056410724,0.0,0.04175618403614578,0.0,90.0
1996,6.05,car.leftforward1,363.589924272865,-1.6,22.08150484759964,0.0,0.041679118891480016,0.0,90.0
1997,6.06,car.leftforward1,363.8107413189453,-1.6,22.081920866352714,0.0,0.041601875307506475,0.0,90.0
1998,6.07,car.leftforward1,364.0315625174306,-1.6,22.082336110916156,0.0,0.04152445634417745,0.0,90.0
1999,6.08,car.leftforward1,364.25238786056184,-1.6,22.082750579566547,0.0,0.04144686503906314,0.0,90.0
2000,6.09,car.leftforward1,364.47321734056294,-1.6,22.08316427061062,0.0,0.04136910440735164,0.0,90.0
2001,6.1,car.leftforward1,364.6940509496414,-1.6,22.083577182385042,0.0,0.04129117744220423,0.0,90.0
2002,6.11,car.leftforward1,364.91488867998817,-1.6,22.083989313256186,0.0,0.04121308711440008,0.0,90.0
2003,6.12,car.leftforward1,365.13573052377825,-1.6,22.084400661619913,0.0,0.04113483637269155,0.0,90.0
2004,6.13,car.leftforward1,365.356576473171,-1.6,22.08481122590136,0.0,0.04105642814451471,0.0,90.0
2005,6.14,car.leftforward1,365.5774265203102,-1.6,22.085221004554707,0.0,0.040977865334923536,0.0,90.0
2006,6.15,car.leftforward1,365.79828065732437,-1.6,22.085629996062984,0.0,0.04089915082765572,0.0,90.0
2007,6.16,car.leftforward1,366.0191388763273,-1.6,22.086038198937835,0.0,0.04082028748513267,0.0,90.0
2008,6.17,car.leftforward1,366.2400011694182,-1.6,22.086445611719316,0.0,0.04074127814810424,0.0,90.0
2009,6.18,car.leftforward1,366.4608675286817,-1.6,22.086852232975684,0.0,0.04066212563671456,0.0,90.0
2010,6.19,car.leftforward1,366.6817379461889,-1.6,22.087258061303178,0.0,0.04058283274943619,0.0,90.0
2011,6.2,car.leftforward1,366.9026124139966,-1.6,22.087663095325816,0.0,0.040503402263780686,0.0,90.0
2012,6.21,car.leftforward1,367.1234909241484,-1.6,22.08806733369518,0.0,0.040423836936298585,0.0,90.0
2013,6.22,car.leftforward1,367.34437346867463,-1.6,22.088470775090215,0.0,0.04034413950364524,0.0,90.0
2014,6.23,car.leftforward1,367.56526003959266,-1.6,22.088873418217027,0.0,0.04026431268115971,0.0,90.0
2015,6.24,car.leftforward1,367.78615062890736,-1.6,22.089275261808663,0.0,0.04018435916357532,0.0,90.0
2016,6.25,car.leftforward1,368.0070452286109,-1.6,22.089676304624923,0.0,0.04010428162608548,0.0,90.0
2017,6.26,car.leftforward1,368.22794383068344,-1.6,22.090076545452145,0.0,0.04002408272221203,0.0,90.0
2018,6.27,car.leftforward1,368.4488464270935,-1.6,22.090475983103016,0.0,0.0399437650870027,0.0,90.0
2019,6.28,car.leftforward1,368.66975300979755,-1.6,22.09087461641636,0.0,0.03986333133454423,0.0,90.0
2020,6.29,car.leftforward1,368.8906635707411,-1.6,22.09127244425695,0.0,0.03978278405902813,0.0,90.0
2021,6.3,car.leftforward1,369.1115781018583,-1.6,22.091669465515302,0.0,0.03970212583510602,0.0,90.0
2022,6.31,car.leftforward1,369.3324965950726,-1.6,22.09206567910748,0.0,0.03962135921788956,0.0,90.0
2023,6.32,car.leftforward1,369.5534190422969,-1.6,22.092461083974907,0.0,0.03954048674259525,0.0,90.0
2024,6.33,car.leftforward1,369.77434543543364,-1.6,22.09285567908416,0.0,0.039459510925254904,0.0,90.0
2025,6.34,car.leftforward1,369.99527576637524,-1.6,22.093249463426783,0.0,0.03937843426236043,0.0,90.0
2026,6.35,car.leftforward1,370.2162100270043,-1.6,22.093642436019103,0.0,0.039297259231929615,0.0,90.0
2027,6.36,car.leftforward1,370.4371482091938,-1.6,22.09403459590202,0.0,0.039215988291729786,0.0,90.0
2028,6.37,car.leftforward1,370.65809030480733,-1.6,22.094425942140838,0.0,0.039134623881764696,0.0,90.0
2029,6.38,car.leftforward1,370.87903630569946,-1.6,22.09481647382506,0.0,0.0390531684221429,0.0,90.0
2030,6.39,car.leftforward1,371.09998620371584,-1.6,22.095206190068208,0.0,0.038971624314854125,0.0,90.0
2031,6.4,car.leftforward1,371.32093999069355,-1.6,22.09559509000764,0.0,0.03888999394341397,0.0,90.0
2032,6.41,car.leftforward1,371.5418976584612,-1.6,22.09598317280436,0.0,0.03880827967179812,0.0,90.0
2033,6.42,car.leftforward1,371.7628591988393,-1.6,22.09637043764283,0.0,0.03872648384692923,0.0,90.0
2034,6.43,car.leftforward1,371.9838246036404,-1.6,22.096756883730794,0.0,0.0386446087965453,0.0,90.0
2035,6.44,car.leftforward1,372.2047938646695,-1.6,22.097142510299097,0.0,0.038562656830265496,0.0,90.0
2036,6.45,car.leftforward1,372.42576697372385,-1.6,22.097527316601496,0.0,0.03848063023994541,0.0,90.0
2037,6.46,car.leftforward1,372.6467439225938,-1.6,22.09791130191449,0.0,0.0383985312993218,0.0,90.0
2038,6.47,car.leftforward1,372.86772470306244,-1.6,22.098294465537126,0.0,0.03831636226365731,0.0,90.0
2039,6.48,car.leftforward1,373.08870930690614,-1.6,22.098676806790845,0.0,0.038234125371872096,0.0,90.0
2040,6.49,car.leftforward1,373.30969772589475,-1.6,22.099058325019286,0.0,0.03815182284405694,0.0,90.0
2041,6.5,car.leftforward1,373.53068995179177,-1.6,22.099439019588115,0.0,0.038069456882894315,0.0,90.0
2042,6.51,car.leftforward1,373.7516859763546,-1.6,22.09981888988485,0.0,0.03798702967365841,0.0,90.0
2043,6.52,car.leftforward1,373.97268579133464,-1.6,22.1001979353187,0.0,0.03790454338492566,0.0,90.0
2044,6.53,car.leftforward1,374.19368938847765,-1.6,22.100576155320372,0.0,0.03782200016715365,0.0,90.0
2045,6.54,car.leftforward1,374.41469675952385,-1.6,22.100953549341913,0.0,0.03773940215410221,0.0,90.0
