,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
2512,4.14,car.leftforward2,362.6907041907086,-1.6,22.22,0.0,0.0,0.0,90.0
2513,4.15,car.leftforward2,362.9129020146026,-1.6,22.22,0.0,0.0,0.0,90.0
2514,4.16,car.leftforward2,363.13509983849667,-1.6,22.22,0.0,0.0,0.0,90.0
2515,4.17,car.leftforward2,363.35729766239075,-1.6,22.22,0.0,0.0,0.0,90.0
2516,4.18,car.leftforward2,363.57949548628477,-1.6,22.22,0.0,0.0,0.0,90.0
2517,4.19,car.leftforward2,363.80169331017885,-1.6,22.22,0.0,0.0,0.0,90.0
2518,4.2,car.leftforward2,364.0238911340729,-1.6,22.22,0.0,0.0,0.0,90.0
2519,4.21,car.leftforward2,364.246088957967,-1.6,22.22,0.0,0.0,0.0,90.0
2520,4.22,car.leftforward2,364.468286781861,-1.6,22.22,0.0,0.0,0.0,90.0
2521,4.23,car.leftforward2,364.6904846057551,-1.6,22.22,0.0,0.0,0.0,90.0
2522,4.24,car.leftforward2,364.9126824296492,-1.6,22.22,0.0,0.0,0.0,90.0
2523,4.25,car.leftforward2,365.1348802535432,-1.6,22.22,0.0,0.0,0.0,90.0
2524,4.26,car.leftforward2,365.3570780774373,-1.6,22.22,0.0,0.0,0.0,90.0
2525,4.27,car.leftforward2,365.57927590133136,-1.6,22.22,0.0,0.0,0.0,90.0
2526,4.28,car.leftforward2,365.8014737252254,-1.6,22.22,0.0,0.0,0.0,90.0
2527,4.29,car.leftforward2,366.02367154911946,-1.6,22.22,0.0,0.0,0.0,90.0
2528,4.3,car.leftforward2,366.24586937301353,-1.6,22.22,0.0,0.0,0.0,90.0
2529,4.31,car.leftforward2,366.4680671969076,-1.6,22.22,0.0,0.0,0.0,90.0
2530,4.32,car.leftforward2,366.69026502080163,-1.6,22.22,0.0,0.0,0.0,90.0
2531,4.33,car.leftforward2,366.9124628446957,-1.6,22.22,0.0,0.0,0.0,90.0
2532,4.34,car.leftforward2,367.1346606685898,-1.6,22.22,0.0,0.0,0.0,90.0
2533,4.35,car.leftforward2,367.3568584924838,-1.6,22.22,0.0,0.0,0.0,90.0
2534,4.36,car.leftforward2,367.5790563163779,-1.6,22.22,0.0,0.0,0.0,90.0
2535,4.37,car.leftforward2,367.80125414027196,-1.6,22.22,0.0,0.0,0.0,90.0
2536,4.38,car.leftforward2,368.023451964166,-1.6,22.22,0.0,0.0,0.0,90.0
2537,4.39,car.leftforward2,368.24564978806006,-1.6,22.22,0.0,0.0,0.0,90.0
2538,4.4,car.leftforward2,368.46784761195414,-1.6,22.22,0.0,0.0,0.0,90.0
2539,4.41,car.leftforward2,368.6900454358482,-1.6,22.22,0.0,0.0,0.0,90.0
2540,4.42,car.leftforward2,368.91224325974224,-1.6,22.22,0.0,0.0,0.0,90.0
2541,4.43,car.leftforward2,369.1344410836363,-1.6,22.22,0.0,0.0,0.0,90.0
2542,4.44,car.leftforward2,369.3566389075304,-1.6,22.22,0.0,0.0,0.0,90.0
2543,4.45,car.leftforward2,369.5788367314244,-1.6,22.22,0.0,0.0,0.0,90.0
2544,4.46,car.leftforward2,369.8010345553185,-1.6,22.22,0.0,0.0,0.0,90.0
2545,4.47,car.leftforward2,370.0232323792126,-1.6,22.22,0.0,0.0,0.0,90.0
2546,4.48,car.leftforward2,370.2454302031066,-1.6,22.22,0.0,0.0,0.0,90.0
2547,4.49,car.leftforward2,370.46762802700067,-1.6,22.22,0.0,0.0,0.0,90.0
2548,4.5,car.leftforward2,370.68982585089475,-1.6,22.22,0.0,0.0,0.0,90.0
2549,4.51,car.leftforward2,370.91202367478877,-1.6,22.22,0.0,0.0,0.0,90.0
2550,4.52,car.leftforward2,371.13422149868285,-1.6,22.22,0.0,0.0,0.0,90.0
2551,4.53,car.leftforward2,371.3564193225769,-1.6,22.22,0.0,0.0,0.0,90.0
2552,4.54,car.leftforward2,371.578617146471,-1.6,22.22,0.0,0.0,0.0,90.0
2553,4.55,car.leftforward2,371.800814970365,-1.6,22.22,0.0,0.0,0.0,90.0
2554,4.56,car.leftforward2,372.0230127942591,-1.6,22.22,0.0,0.0,0.0,90.0
2555,4.57,car.leftforward2,372.2452106181532,-1.6,22.22,0.0,0.0,0.0,90.0
2556,4.58,car.leftforward2,372.4674084420472,-1.6,22.22,0.0,0.0,0.0,90.0
2557,4.59,car.leftforward2,372.6896062659413,-1.6,22.22,0.0,0.0,0.0,90.0
2558,4.6,car.leftforward2,372.91180408983536,-1.6,22.22,0.0,0.0,0.0,90.0
2559,4.61,car.leftforward2,373.1340019137294,-1.6,22.22,0.0,0.0,0.0,90.0
2560,4.62,car.leftforward2,373.35619973762346,-1.6,22.22,0.0,0.0,0.0,90.0
2561,4.63,car.leftforward2,373.57839756151753,-1.6,22.22,0.0,0.0,0.0,90.0
2562,4.64,car.leftforward2,373.8005953854116,-1.6,22.22,0.0,0.0,0.0,90.0
2563,4.65,car.leftforward2,374.02279320930563,-1.6,22.22,0.0,0.0,0.0,90.0
2564,4.66,car.leftforward2,374.2449910331997,-1.6,22.22,0.0,0.0,0.0,90.0
2565,4.67,car.leftforward2,374.4671888570938,-1.6,22.22,0.0,0.0,0.0,90.0
2566,4.68,car.leftforward2,374.6893866809878,-1.6,22.22,0.0,0.0,0.0,90.0
2567,4.69,car.leftforward2,374.9115845048819,-1.6,22.22,0.0,0.0,0.0,90.0
2568,4.7,car.leftforward2,375.13378232877596,-1.6,22.22,0.0,0.0,0.0,90.0
2569,4.71,car.leftforward2,375.35598015267,-1.6,22.22,0.0,0.0,0.0,90.0
2570,4.72,car.leftforward2,375.57817797656406,-1.6,22.22,0.0,0.0,0.0,90.0
2571,4.73,car.leftforward2,375.80037580045814,-1.6,22.22,0.0,0.0,0.0,90.0
2572,4.74,car.leftforward2,376.0225736243522,-1.6,22.22,0.0,0.0,0.0,90.0
2573,4.75,car.leftforward2,376.24477144824624,-1.6,22.22,0.0,0.0,0.0,90.0
2574,4.76,car.leftforward2,376.4669692721403,-1.6,22.22,0.0,0.0,0.0,90.0
2575,4.77,car.leftforward2,376.6891670960344,-1.6,22.22,0.0,0.0,0.0,90.0
2576,4.78,car.leftforward2,376.9113649199284,-1.6,22.22,0.0,0.0,0.0,90.0
2577,4.79,car.leftforward2,377.1335627438225,-1.6,22.22,0.0,0.0,0.0,90.0
2578,4.8,car.leftforward2,377.3557605677166,-1.6,22.22,0.0,0.0,0.0,90.0
2579,4.81,car.leftforward2,377.5779583916106,-1.6,22.22,0.0,0.0,0.0,90.0
2580,4.82,car.leftforward2,377.80015621550467,-1.6,22.22,0.0,0.0,0.0,90.0
2581,4.83,car.leftforward2,378.02235403939875,-1.6,22.22,0.0,0.0,0.0,90.0
2582,4.84,car.leftforward2,378.24455186329277,-1.6,22.22,0.0,0.0,0.0,90.0
2583,4.85,car.leftforward2,378.46674968718685,-1.6,22.22,0.0,0.0,0.0,90.0
2584,4.86,car.leftforward2,378.6889475110809,-1.6,22.22,0.0,0.0,0.0,90.0
2585,4.87,car.leftforward2,378.911145334975,-1.6,22.22,0.0,0.0,0.0,90.0
2586,4.88,car.leftforward2,379.133343158869,-1.6,22.22,0.0,0.0,0.0,90.0
2587,0.01,car.leftforward2,263.42583464894875,-1.6,22.22,0.0,0.0,0.0,90.0
2588,0.02,car.leftforward2,263.64803247284283,-1.6,22.22,0.0,0.0,0.0,90.0
2589,0.03,car.leftforward2,263.87023029673685,-1.6,22.22,0.0,0.0,0.0,90.0
2590,0.04,car.leftforward2,264.0924281206309,-1.6,22.22,0.0,0.0,0.0,90.0
2591,0.05,car.leftforward2,264.314625944525,-1.6,22.22,0.0,0.0,0.0,90.0
2592,0.06,car.leftforward2,264.536823768419,-1.6,22.22,0.0,0.0,0.0,90.0
2593,0.07,car.leftforward2,264.7590215923131,-1.6,22.22,0.0,0.0,0.0,90.0
2594,0.08,car.leftforward2,264.9812194162072,-1.6,22.22,0.0,0.0,0.0,90.0
2595,0.09,car.leftforward2,265.20341724010126,-1.6,22.22,0.0,0.0,0.0,90.0
2596,0.1,car.leftforward2,265.4256150639953,-1.6,22.22,0.0,0.0,0.0,90.0
2597,0.11,car.leftforward2,265.64781288788936,-1.6,22.22,0.0,0.0,0.0,90.0
2598,0.12,car.leftforward2,265.87001071178344,-1.6,22.22,0.0,0.0,0.0,90.0
2599,0.13,car.leftforward2,266.09220853567746,-1.6,22.22,0.0,0.0,0.0,90.0
2600,0.14,car.leftforward2,266.31440635957154,-1.6,22.22,0.0,0.0,0.0,90.0
2601,0.15,car.leftforward2,266.5366041834656,-1.6,22.22,0.0,0.0,0.0,90.0
2602,0.16,car.leftforward2,266.75880200735963,-1.6,22.22,0.0,0.0,0.0,90.0
2603,0.17,car.leftforward2,266.9809998312537,-1.6,22.22,0.0,0.0,0.0,90.0
2604,0.18,car.leftforward2,267.2031976551478,-1.6,22.22,0.0,0.0,0.0,90.0
2605,0.19,car.leftforward2,267.42539547904187,-1.6,22.22,0.0,0.0,0.0,90.0
2606,0.2,car.leftforward2,267.6475933029359,-1.6,22.22,0.0,0.0,0.0,90.0
2607,0.21,car.leftforward2,267.86979112682997,-1.6,22.22,0.0,0.0,0.0,90.0
2608,0.22,car.leftforward2,268.09198895072404,-1.6,22.22,0.0,0.0,0.0,90.0
2609,0.23,car.leftforward2,268.31418677461807,-1.6,22.22,0.0,0.0,0.0,90.0
2610,0.24,car.leftforward2,268.53638459851214,-1.6,22.22,0.0,0.0,0.0,90.0
2611,0.25,car.leftforward2,268.7585824224062,-1.6,22.22,0.0,0.0,0.0,90.0
2612,0.26,car.leftforward2,268.98078024630024,-1.6,22.22,0.0,0.0,0.0,90.0
2613,0.27,car.leftforward2,269.2029780701943,-1.6,22.22,0.0,0.0,0.0,90.0
2614,0.28,car.leftforward2,269.4251758940884,-1.6,22.22,0.0,0.0,0.0,90.0
2615,0.29,car.leftforward2,269.6473737179824,-1.6,22.22,0.0,0.0,0.0,90.0
2616,0.3,car.leftforward2,269.8695715418765,-1.6,22.22,0.0,0.0,0.0,90.0
2617,0.31,car.leftforward2,270.0917693657706,-1.6,22.22,0.0,0.0,0.0,90.0
2618,0.32,car.leftforward2,270.31396718966465,-1.6,22.22,0.0,0.0,0.0,90.0
2619,0.33,car.leftforward2,270.5361650135587,-1.6,22.22,0.0,0.0,0.0,90.0
2620,0.34,car.leftforward2,270.75836283745275,-1.6,22.22,0.0,0.0,0.0,90.0
2621,0.35,car.leftforward2,270.98056066134683,-1.6,22.22,0.0,0.0,0.0,90.0
2622,0.36,car.leftforward2,271.20275848524085,-1.6,22.22,0.0,0.0,0.0,90.0
2623,0.37,car.leftforward2,271.4249563091349,-1.6,22.22,0.0,0.0,0.0,90.0
2624,0.38,car.leftforward2,271.647154133029,-1.6,22.22,0.0,0.0,0.0,90.0
2625,0.39,car.leftforward2,271.869351956923,-1.6,22.22,0.0,0.0,0.0,90.0
2626,0.4,car.leftforward2,272.0915497808171,-1.6,22.22,0.0,0.0,0.0,90.0
2627,0.41,car.leftforward2,272.3137476047112,-1.6,22.22,0.0,0.0,0.0,90.0
2628,0.42,car.leftforward2,272.53594542860526,-1.6,22.22,0.0,0.0,0.0,90.0
2629,0.43,car.leftforward2,272.7581432524993,-1.6,22.22,0.0,0.0,0.0,90.0
2630,0.44,car.leftforward2,272.98034107639336,-1.6,22.22,0.0,0.0,0.0,90.0
2631,0.45,car.leftforward2,273.20253890028744,-1.6,22.22,0.0,0.0,0.0,90.0
2632,0.46,car.leftforward2,273.42473672418146,-1.6,22.22,0.0,0.0,0.0,90.0
2633,0.47,car.leftforward2,273.64693454807554,-1.6,22.22,0.0,0.0,0.0,90.0
2634,0.48,car.leftforward2,273.8691323719696,-1.6,22.22,0.0,0.0,0.0,90.0
2635,0.49,car.leftforward2,274.09133019586363,-1.6,22.22,0.0,0.0,0.0,90.0
2636,0.5,car.leftforward2,274.3135280197577,-1.6,22.22,0.0,0.0,0.0,90.0
2637,0.51,car.leftforward2,274.5357258436518,-1.6,22.22,0.0,0.0,0.0,90.0
2638,0.52,car.leftforward2,274.7579236675458,-1.6,22.22,0.0,0.0,0.0,90.0
2639,0.53,car.leftforward2,274.9801214914399,-1.6,22.22,0.0,0.0,0.0,90.0
2640,0.54,car.leftforward2,275.20231931533397,-1.6,22.22,0.0,0.0,0.0,90.0
2641,0.55,car.leftforward2,275.42451713922804,-1.6,22.22,0.0,0.0,0.0,90.0
2642,0.56,car.leftforward2,275.64671496312207,-1.6,22.22,0.0,0.0,0.0,90.0
2643,0.57,car.leftforward2,275.86891278701614,-1.6,22.22,0.0,0.0,0.0,90.0
2644,0.58,car.leftforward2,276.0911106109102,-1.6,22.22,0.0,0.0,0.0,90.0
2645,0.59,car.leftforward2,276.31330843480424,-1.6,22.22,0.0,0.0,0.0,90.0
2646,0.6,car.leftforward2,276.5355062586983,-1.6,22.22,0.0,0.0,0.0,90.0
2647,0.61,car.leftforward2,276.7577040825924,-1.6,22.22,0.0,0.0,0.0,90.0
2648,0.62,car.leftforward2,276.9799019064864,-1.6,22.22,0.0,0.0,0.0,90.0
2649,0.63,car.leftforward2,277.2020997303805,-1.6,22.22,0.0,0.0,0.0,90.0
2650,0.64,car.leftforward2,277.4242975542746,-1.6,22.22,0.0,0.0,0.0,90.0
2651,0.65,car.leftforward2,277.64649537816865,-1.6,22.22,0.0,0.0,0.0,90.0
2652,0.66,car.leftforward2,277.8686932020627,-1.6,22.22,0.0,0.0,0.0,90.0
2653,0.67,car.leftforward2,278.09089102595675,-1.6,22.22,0.0,0.0,0.0,90.0
2654,0.68,car.leftforward2,278.3130888498508,-1.6,22.22,0.0,0.0,0.0,90.0
2655,0.69,car.leftforward2,278.53528667374485,-1.6,22.22,0.0,0.0,0.0,90.0
2656,0.7,car.leftforward2,278.7574844976389,-1.6,22.22,0.0,0.0,0.0,90.0
2657,0.71,car.leftforward2,278.979682321533,-1.6,22.22,0.0,0.0,0.0,90.0
2658,0.72,car.leftforward2,279.201880145427,-1.6,22.22,0.0,0.0,0.0,90.0
2659,0.73,car.leftforward2,279.4240779693211,-1.6,22.22,0.0,0.0,0.0,90.0
2660,0.74,car.leftforward2,279.6462757932152,-1.6,22.22,0.0,0.0,0.0,90.0
2661,0.75,car.leftforward2,279.86847361710926,-1.6,22.22,0.0,0.0,0.0,90.0
2662,0.76,car.leftforward2,280.0906714410033,-1.6,22.22,0.0,0.0,0.0,90.0
2663,0.77,car.leftforward2,280.31286926489736,-1.6,22.22,0.0,0.0,0.0,90.0
2664,0.78,car.leftforward2,280.53506708879144,-1.6,22.22,0.0,0.0,0.0,90.0
2665,0.79,car.leftforward2,280.75726491268546,-1.6,22.22,0.0,0.0,0.0,90.0
2666,0.8,car.leftforward2,280.97946273657953,-1.6,22.22,0.0,0.0,0.0,90.0
2667,0.81,car.leftforward2,281.2016605604736,-1.6,22.22,0.0,0.0,0.0,90.0
2668,0.82,car.leftforward2,281.42385838436763,-1.6,22.22,0.0,0.0,0.0,90.0
2669,0.83,car.leftforward2,281.6460562082617,-1.6,22.22,0.0,0.0,0.0,90.0
2670,0.84,car.leftforward2,281.8682540321558,-1.6,22.22,0.0,0.0,0.0,90.0
2671,0.85,car.leftforward2,282.0904518560498,-1.6,22.22,0.0,0.0,0.0,90.0
2672,0.86,car.leftforward2,282.3126496799439,-1.6,22.22,0.0,0.0,0.0,90.0
2673,0.87,car.leftforward2,282.53484750383797,-1.6,22.22,0.0,0.0,0.0,90.0
2674,0.88,car.leftforward2,282.75704532773204,-1.6,22.22,0.0,0.0,0.0,90.0
2675,0.89,car.leftforward2,282.97924315162606,-1.6,22.22,0.0,0.0,0.0,90.0
2676,0.9,car.leftforward2,283.20144097552014,-1.6,22.22,0.0,0.0,0.0,90.0
2677,0.91,car.leftforward2,283.4236387994142,-1.6,22.22,0.0,0.0,0.0,90.0
2678,0.92,car.leftforward2,283.64583662330824,-1.6,22.22,0.0,0.0,0.0,90.0
2679,0.93,car.leftforward2,283.8680344472023,-1.6,22.22,0.0,0.0,0.0,90.0
2680,0.94,car.leftforward2,284.0902322710964,-1.6,22.22,0.0,0.0,0.0,90.0
2681,0.95,car.leftforward2,284.3124300949904,-1.6,22.22,0.0,0.0,0.0,90.0
2682,0.96,car.leftforward2,284.5346279188845,-1.6,22.22,0.0,0.0,0.0,90.0
2683,0.97,car.leftforward2,284.7568257427786,-1.6,22.22,0.0,0.0,0.0,90.0
2684,0.98,car.leftforward2,284.97902356667265,-1.6,22.22,0.0,0.0,0.0,90.0
2685,0.99,car.leftforward2,285.2012213905667,-1.6,22.22,0.0,0.0,0.0,90.0
2686,1.0,car.leftforward2,285.42341921446075,-1.6,22.22,0.0,0.0,0.0,90.0
2687,1.01,car.leftforward2,285.6456170383548,-1.6,22.22,0.0,0.0,0.0,90.0
2688,1.02,car.leftforward2,285.86781486224885,-1.6,22.22,0.0,0.0,0.0,90.0
2689,1.03,car.leftforward2,286.0900126861429,-1.6,22.22,0.0,0.0,0.0,90.0
2690,1.04,car.leftforward2,286.312210510037,-1.6,22.22,0.0,0.0,0.0,90.0
2691,1.05,car.leftforward2,286.534408333931,-1.6,22.22,0.0,0.0,0.0,90.0
2692,1.06,car.leftforward2,286.7566061578251,-1.6,22.22,0.0,0.0,0.0,90.0
2693,1.07,car.leftforward2,286.9788039817192,-1.6,22.22,0.0,0.0,0.0,90.0
2694,1.08,car.leftforward2,287.20100180561326,-1.6,22.22,0.0,0.0,0.0,90.0
2695,1.09,car.leftforward2,287.4231996295073,-1.6,22.22,0.0,0.0,0.0,90.0
2696,1.1,car.leftforward2,287.64539745340136,-1.6,22.22,0.0,0.0,0.0,90.0
2697,1.11,car.leftforward2,287.86759527729544,-1.6,22.22,0.0,0.0,0.0,90.0
2698,1.12,car.leftforward2,288.08979310118946,-1.6,22.22,0.0,0.0,0.0,90.0
2699,1.13,car.leftforward2,288.31199092508353,-1.6,22.22,0.0,0.0,0.0,90.0
2700,1.14,car.leftforward2,288.5341887489776,-1.6,22.22,0.0,0.0,0.0,90.0
2701,1.15,car.leftforward2,288.75638657287163,-1.6,22.22,0.0,0.0,0.0,90.0
2702,1.16,car.leftforward2,288.9785843967657,-1.6,22.22,0.0,0.0,0.0,90.0
2703,1.17,car.leftforward2,289.2007822206598,-1.6,22.22,0.0,0.0,0.0,90.0
2704,1.18,car.leftforward2,289.4229800445538,-1.6,22.22,0.0,0.0,0.0,90.0
2705,1.19,car.leftforward2,289.6451778684479,-1.6,22.22,0.0,0.0,0.0,90.0
2706,1.2,car.leftforward2,289.86737569234197,-1.6,22.22,0.0,0.0,0.0,90.0
2707,1.21,car.leftforward2,290.08957351623604,-1.6,22.22,0.0,0.0,0.0,90.0
2708,1.22,car.leftforward2,290.31177134013006,-1.6,22.22,0.0,0.0,0.0,90.0
2709,1.23,car.leftforward2,290.53396916402414,-1.6,22.22,0.0,0.0,0.0,90.0
2710,1.24,car.leftforward2,290.7561669879182,-1.6,22.22,0.0,0.0,0.0,90.0
2711,1.25,car.leftforward2,290.97836481181224,-1.6,22.22,0.0,0.0,0.0,90.0
2712,1.26,car.leftforward2,291.2005626357063,-1.6,22.22,0.0,0.0,0.0,90.0
2713,1.27,car.leftforward2,291.4227604596004,-1.6,22.22,0.0,0.0,0.0,90.0
2714,1.28,car.leftforward2,291.6449582834944,-1.6,22.22,0.0,0.0,0.0,90.0
2715,1.29,car.leftforward2,291.8671561073885,-1.6,22.22,0.0,0.0,0.0,90.0
2716,1.3,car.leftforward2,292.0893539312826,-1.6,22.22,0.0,0.0,0.0,90.0
2717,1.31,car.leftforward2,292.31155175517665,-1.6,22.22,0.0,0.0,0.0,90.0
2718,1.32,car.leftforward2,292.5337495790707,-1.6,22.22,0.0,0.0,0.0,90.0
2719,1.33,car.leftforward2,292.75594740296475,-1.6,22.22,0.0,0.0,0.0,90.0
2720,1.34,car.leftforward2,292.9781452268588,-1.6,22.22,0.0,0.0,0.0,90.0
2721,1.35,car.leftforward2,293.20034305075285,-1.6,22.22,0.0,0.0,0.0,90.0
2722,1.36,car.leftforward2,293.4225408746469,-1.6,22.22,0.0,0.0,0.0,90.0
2723,1.37,car.leftforward2,293.644738698541,-1.6,22.22,0.0,0.0,0.0,90.0
2724,1.38,car.leftforward2,293.866936522435,-1.6,22.22,0.0,0.0,0.0,90.0
2725,1.39,car.leftforward2,294.0891343463291,-1.6,22.22,0.0,0.0,0.0,90.0
2726,1.4,car.leftforward2,294.3113321702232,-1.6,22.22,0.0,0.0,0.0,90.0
2727,1.41,car.leftforward2,294.5335299941172,-1.6,22.22,0.0,0.0,0.0,90.0
2728,1.42,car.leftforward2,294.7557278180113,-1.6,22.22,0.0,0.0,0.0,90.0
2729,1.43,car.leftforward2,294.97792564190536,-1.6,22.22,0.0,0.0,0.0,90.0
2730,1.44,car.leftforward2,295.20012346579944,-1.6,22.22,0.0,0.0,0.0,90.0
2731,1.45,car.leftforward2,295.42232128969346,-1.6,22.22,0.0,0.0,0.0,90.0
2732,1.46,car.leftforward2,295.64451911358753,-1.6,22.22,0.0,0.0,0.0,90.0
2733,1.47,car.leftforward2,295.8667169374816,-1.6,22.22,0.0,0.0,0.0,90.0
2734,1.48,car.leftforward2,296.08891476137563,-1.6,22.22,0.0,0.0,0.0,90.0
2735,1.49,car.leftforward2,296.3111125852697,-1.6,22.22,0.0,0.0,0.0,90.0
2736,1.5,car.leftforward2,296.5333104091638,-1.6,22.22,0.0,0.0,0.0,90.0
2737,1.51,car.leftforward2,296.7555082330578,-1.6,22.22,0.0,0.0,0.0,90.0
2738,1.52,car.leftforward2,296.9777060569519,-1.6,22.22,0.0,0.0,0.0,90.0
2739,1.53,car.leftforward2,297.19990388084597,-1.6,22.22,0.0,0.0,0.0,90.0
2740,1.54,car.leftforward2,297.42210170474004,-1.6,22.22,0.0,0.0,0.0,90.0
2741,1.55,car.leftforward2,297.64429952863406,-1.6,22.22,0.0,0.0,0.0,90.0
2742,1.56,car.leftforward2,297.86649735252814,-1.6,22.22,0.0,0.0,0.0,90.0
2743,1.57,car.leftforward2,298.0886951764222,-1.6,22.22,0.0,0.0,0.0,90.0
2744,1.58,car.leftforward2,298.31089300031624,-1.6,22.22,0.0,0.0,0.0,90.0
2745,1.59,car.leftforward2,298.5330908242103,-1.6,22.22,0.0,0.0,0.0,90.0
2746,1.6,car.leftforward2,298.7552886481044,-1.6,22.22,0.0,0.0,0.0,90.0
2747,1.61,car.leftforward2,298.9774864719984,-1.6,22.22,0.0,0.0,0.0,90.0
2748,1.62,car.leftforward2,299.1996842958925,-1.6,22.22,0.0,0.0,0.0,90.0
2749,1.63,car.leftforward2,299.4218821197866,-1.6,22.22,0.0,0.0,0.0,90.0
2750,1.64,car.leftforward2,299.64407994368065,-1.6,22.22,0.0,0.0,0.0,90.0
2751,1.65,car.leftforward2,299.8662777675747,-1.6,22.22,0.0,0.0,0.0,90.0
2752,1.66,car.leftforward2,300.08847559146875,-1.6,22.22,0.0,0.0,0.0,90.0
2753,1.67,car.leftforward2,300.3106734153628,-1.6,22.22,0.0,0.0,0.0,90.0
2754,1.68,car.leftforward2,300.53287123925685,-1.6,22.22,0.0,0.0,0.0,90.0
2755,1.69,car.leftforward2,300.7550690631509,-1.6,22.22,0.0,0.0,0.0,90.0
2756,1.7,car.leftforward2,300.977266887045,-1.6,22.22,0.0,0.0,0.0,90.0
2757,1.71,car.leftforward2,301.199464710939,-1.6,22.22,0.0,0.0,0.0,90.0
2758,1.72,car.leftforward2,301.4216625348331,-1.6,22.22,0.0,0.0,0.0,90.0
2759,1.73,car.leftforward2,301.6438603587272,-1.6,22.22,0.0,0.0,0.0,90.0
2760,1.74,car.leftforward2,301.8660581826212,-1.6,22.22,0.0,0.0,0.0,90.0
2761,1.75,car.leftforward2,302.0882560065153,-1.6,22.22,0.0,0.0,0.0,90.0
2762,1.76,car.leftforward2,302.31045383040936,-1.6,22.22,0.0,0.0,0.0,90.0
2763,1.77,car.leftforward2,302.53265165430344,-1.6,22.22,0.0,0.0,0.0,90.0
2764,1.78,car.leftforward2,302.75484947819746,-1.6,22.22,0.0,0.0,0.0,90.0
2765,1.79,car.leftforward2,302.97704730209153,-1.6,22.22,0.0,0.0,0.0,90.0
2766,1.8,car.leftforward2,303.1992451259856,-1.6,22.22,0.0,0.0,0.0,90.0
2767,1.81,car.leftforward2,303.42144294987963,-1.6,22.22,0.0,0.0,0.0,90.0
2768,1.82,car.leftforward2,303.6436407737737,-1.6,22.22,0.0,0.0,0.0,90.0
2769,1.83,car.leftforward2,303.8658385976678,-1.6,22.22,0.0,0.0,0.0,90.0
2770,1.84,car.leftforward2,304.0880364215618,-1.6,22.22,0.0,0.0,0.0,90.0
2771,1.85,car.leftforward2,304.3102342454559,-1.6,22.22,0.0,0.0,0.0,90.0
2772,1.86,car.leftforward2,304.53243206934997,-1.6,22.22,0.0,0.0,0.0,90.0
2773,1.87,car.leftforward2,304.75462989324404,-1.6,22.22,0.0,0.0,0.0,90.0
2774,1.88,car.leftforward2,304.97682771713806,-1.6,22.22,0.0,0.0,0.0,90.0
2775,1.89,car.leftforward2,305.19902554103214,-1.6,22.22,0.0,0.0,0.0,90.0
2776,1.9,car.leftforward2,305.4212233649262,-1.6,22.22,0.0,0.0,0.0,90.0
2777,1.91,car.leftforward2,305.64342118882024,-1.6,22.22,0.0,0.0,0.0,90.0
2778,1.92,car.leftforward2,305.8656190127143,-1.6,22.22,0.0,0.0,0.0,90.0
2779,1.93,car.leftforward2,306.0878168366084,-1.6,22.22,0.0,0.0,0.0,90.0
2780,1.94,car.leftforward2,306.3100146605024,-1.6,22.22,0.0,0.0,0.0,90.0
2781,1.95,car.leftforward2,306.5322124843965,-1.6,22.22,0.0,0.0,0.0,90.0
2782,1.96,car.leftforward2,306.7544103082906,-1.6,22.22,0.0,0.0,0.0,90.0
2783,1.97,car.leftforward2,306.9766081321846,-1.6,22.22,0.0,0.0,0.0,90.0
2784,1.98,car.leftforward2,307.1988059560787,-1.6,22.22,0.0,0.0,0.0,90.0
2785,1.99,car.leftforward2,307.42100377997275,-1.6,22.22,0.0,0.0,0.0,90.0
2786,2.0,car.leftforward2,307.6432016038668,-1.6,22.22,0.0,0.0,0.0,90.0
2787,2.01,car.leftforward2,307.86539942776085,-1.6,22.22,0.0,0.0,0.0,90.0
2788,2.02,car.leftforward2,308.0875972516549,-1.6,22.22,0.0,0.0,0.0,90.0
2789,2.03,car.leftforward2,308.309795075549,-1.6,22.22,0.0,0.0,0.0,90.0
2790,2.04,car.leftforward2,308.531992899443,-1.6,22.22,0.0,0.0,0.0,90.0
2791,2.05,car.leftforward2,308.7541907233371,-1.6,22.22,0.0,0.0,0.0,90.0
2792,2.06,car.leftforward2,308.9763885472312,-1.6,22.22,0.0,0.0,0.0,90.0
2793,2.07,car.leftforward2,309.1985863711252,-1.6,22.22,0.0,0.0,0.0,90.0
2794,2.08,car.leftforward2,309.4207841950193,-1.6,22.22,0.0,0.0,0.0,90.0
2795,2.09,car.leftforward2,309.64298201891336,-1.6,22.22,0.0,0.0,0.0,90.0
2796,2.1,car.leftforward2,309.86517984280744,-1.6,22.22,0.0,0.0,0.0,90.0
2797,2.11,car.leftforward2,310.08737766670146,-1.6,22.22,0.0,0.0,0.0,90.0
2798,2.12,car.leftforward2,310.30957549059553,-1.6,22.22,0.0,0.0,0.0,90.0
2799,2.13,car.leftforward2,310.5317733144896,-1.6,22.22,0.0,0.0,0.0,90.0
2800,2.14,car.leftforward2,310.75397113838363,-1.6,22.22,0.0,0.0,0.0,90.0
2801,2.15,car.leftforward2,310.9761689622777,-1.6,22.22,0.0,0.0,0.0,90.0
2802,2.16,car.leftforward2,311.1983667861718,-1.6,22.22,0.0,0.0,0.0,90.0
